10.241.128.110 - - [22/Aug/2026:06:18:36 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:36 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:36 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "python-keystoneclient"
10.241.128.110 - - [22/Aug/2026:06:18:36 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 562 "-" "python-keystoneclient"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "python-keystoneclient"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 597 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/roles HTTP/1.1" 201 480 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/roles HTTP/1.1" 201 478 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "python-keystoneclient"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/projects HTTP/1.1" 201 567 "-" "python-keystoneclient"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "python-keystoneclient"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "python-keystoneclient"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:37 +0000] "POST /identity/v3/users HTTP/1.1" 201 530 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity/v3/users/c87f81aac4174fdda1f81874c441f684 HTTP/1.1" 200 525 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity/v3/projects/7d5fd775f7544d3dafb005a26ddc6373 HTTP/1.1" 200 548 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "PUT /identity/v3/projects/7d5fd775f7544d3dafb005a26ddc6373/users/c87f81aac4174fdda1f81874c441f684/roles/0240007feb6c471f86e1e315d19da0b3 HTTP/1.1" 204 201 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity/v3/users/2b6a12b4b8ae410e9f53246683e16759 HTTP/1.1" 200 497 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:38 +0000] "GET /identity/v3/projects/7d5fd775f7544d3dafb005a26ddc6373 HTTP/1.1" 200 548 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:39 +0000] "PUT /identity/v3/projects/7d5fd775f7544d3dafb005a26ddc6373/users/2b6a12b4b8ae410e9f53246683e16759/roles/b91d2f5f23424c0a8f6e527ed10b0d3e HTTP/1.1" 204 201 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:39 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:39 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
10.241.128.110 - - [22/Aug/2026:06:18:39 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.7.2 keystoneauth1/5.12.0 python-requests/2.32.4 CPython/3.12.3"
